rebalance_date,AAPL,AMZN,AXP,CLNE,CMCSA,CRM,CRWD,DBX,DIS,GOOGL,IBKR,MORN,MSFT,NFLX,NVDA,PANW,PYPL,QCOM,RBLX,T,V,WBD
2023-12-29,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-01-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-02-29,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-03-28,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-04-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-05-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-06-28,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-07-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-08-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-09-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-10-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-11-29,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2024-12-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-01-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-02-28,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-03-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-04-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-05-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-06-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-07-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-08-29,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-09-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-10-31,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-11-28,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
2025-12-30,0.2811663530099796,0.11246654120399183,0.022493308240798367,5.998215530879564e-05,0.005623327060199592,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.022493308240798367,0.11246654120399183,0.002811663530099796,0.002811663530099796,0.11246654120399183,0.022493308240798367,0.11246654120399183,0.022493308240798367,0.002811663530099796,0.0002436775059419823,0.002811663530099796,0.0013121096473799048,0.022493308240798367,0.0002436775059419823
